feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_A0A160TJR9,up,during_vs_pre,18.293309983214666,18.131779105855447,16.964752614343464,18.592905911655038
UniRef90_A0A160UPB2,up,during_vs_pre,19.141523437751147,18.248629466343957,16.449285697474252,5.520415840848235
UniRef90_A0A170Q4N5,up,during_vs_pre,16.991914840140524,17.816246192862312,17.309387532706605,20.63416760592342
UniRef90_A0A176Y883,up,during_vs_pre,17.728325783441544,17.158303966668118,16.007947059746858,19.910998383558972
UniRef90_A0A176YAU8,up,during_vs_pre,17.66196245818798,17.486304752546634,18.904174475235184,21.729033589973287
UniRef90_A0A176YDZ5,up,during_vs_pre,17.816024265025057,16.959820859580752,16.79150632226281,3.6154233738774058
UniRef90_A0A1A5IXA6,up,during_vs_pre,17.32897726842746,16.570233732330458,16.04058939506606,17.238213454601816
UniRef90_A0A1A5PSN8,up,during_vs_pre,17.130495152348814,17.539794940077186,17.37270780077452,18.6409456759203
UniRef90_A0A1A5Q704,up,during_vs_pre,17.69978254184134,17.230545884619385,16.06346881527814,20.62811530956215
UniRef90_A0A1A5QIQ2,up,during_vs_pre,17.61442947813392,17.227653544442177,16.475606784340247,18.527898845323328
UniRef90_A0A1A5R5P6,up,during_vs_pre,17.946683576851164,17.918018825444634,16.087980719566783,19.022167304367063
UniRef90_A0A1A5RVC8,up,during_vs_pre,17.755275544748752,17.549002474808834,17.64494766024856,17.32801744539808
UniRef90_A0A1A5S6M9,up,during_vs_pre,17.427353769680142,17.15060509167553,15.568656819298383,17.75419920356388
UniRef90_A0A1A5T798,up,during_vs_pre,17.791153347562684,18.013791542911797,17.811939076675,17.72241732650103
UniRef90_A0A1A5TB62,up,during_vs_pre,18.590640041904695,17.298210274539993,17.43089352554755,19.416744964120596
UniRef90_A0A1A5TCM2,up,during_vs_pre,18.273069352931127,16.67831128510191,17.13925155915106,18.59282745994382
UniRef90_A0A1A9GBF9,up,during_vs_pre,17.991494166401996,17.14363233162729,16.23958920659286,17.337682872408195
UniRef90_A0A1B1UKY7,up,during_vs_pre,17.475773005757194,17.562924340768987,16.658880895047876,5.361652935088696
UniRef90_A0A1B4YMU8,up,during_vs_pre,18.01100607677993,17.934082438018596,16.281585969796183,18.61238439408033
UniRef90_A0A1B4YU59,up,during_vs_pre,18.570052096895758,17.515618998534524,16.763575485140976,19.85810244534954
UniRef90_A0A1B4YWV6,up,during_vs_pre,17.958861362060283,17.75265831249051,17.116090086311004,17.268637940423815
UniRef90_A0A1B4YXC3,up,during_vs_pre,17.629559399431365,16.812196111379098,17.092571342335265,19.74845084849041
UniRef90_A0A1B9YR56,up,during_vs_pre,18.070948998279395,16.449471100181295,17.288361446288782,4.684038203991467
UniRef90_A0A1B9ZGH2,up,during_vs_pre,18.339786949694425,18.015257140075562,17.216722179313997,4.410748221479732
UniRef90_A0A1C2DC68,up,during_vs_pre,17.164867654172497,18.280587286707753,17.528541865125337,17.626643039400996
UniRef90_A0A1C2DC73,up,during_vs_pre,17.034041271388226,16.927372887843042,16.397724762788986,18.796982253241456
UniRef90_A0A1C2DC74,up,during_vs_pre,18.843893455950294,18.374655332601044,18.207567277807772,20.1130222868892
