feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_E5UJQ3,down,during_vs_pre,-1.7697299140401883,-23.992892968488263,-1.5388513222933866,-2.53319036093544
UniRef90_E5UJS7,down,during_vs_pre,-1.159452530311476,-1.814264782321082,-2.7596415288843477,-3.6892235459064477
UniRef90_E5UKA5,down,during_vs_pre,-1.0847916000050695,-25.150783862040527,-2.048493633706023,-3.853691734323462
UniRef90_E5UKJ6,down,during_vs_pre,-2.28615309930858,-23.634424552739606,-1.7505092005355694,-4.23995513989742
UniRef90_E5UKP5,down,during_vs_pre,-1.287593162433726,-24.080387540999585,-1.5397228696878287,-24.037864202359817
UniRef90_E5UKT0,down,during_vs_pre,-1.1731746731071675,-24.159055339023382,-1.362886374163225,-2.809207010471589
UniRef90_E5ULS0,down,during_vs_pre,-1.177683922129663,-23.861209767635202,-1.7370032067007894,-1.9640139441180624
UniRef90_E5ULS8,down,during_vs_pre,-19.833280802367256,-22.030953890187536,-1.1403053899888764,-22.30522726619977
UniRef90_E5ULV8,down,during_vs_pre,-1.6931076799553124,-23.69967181853841,-1.7856860415632576,-4.475342753461423
UniRef90_E5ULY4,down,during_vs_pre,-1.362028187513373,-24.443258043523148,-1.195732425455201,-24.147824050946927
UniRef90_E6KM23,down,during_vs_pre,-22.98265657079359,-20.062013188750324,-21.36780735743062,-3.8781511208039166
UniRef90_E6KPF0,down,during_vs_pre,-1.0882125595649,-23.718318357507325,-21.60043245535044,-21.444433590284564
UniRef90_E6KQJ8,down,during_vs_pre,-2.150938987119481,-20.95495002623299,-3.328070901347676,-18.502540482744745
UniRef90_E6KQK0,down,during_vs_pre,-1.9444235385672408,-21.874239831188515,-21.021291106875445,-18.045196176325035
UniRef90_E6KQL9,down,during_vs_pre,-1.368002827342943,-21.597124005825343,-21.68000590033737,-1.0874904564776677
UniRef90_E6KQQ1,down,during_vs_pre,-1.9736879070820403,-22.07904927116616,-1.8715995695785022,-20.949097630819967
UniRef90_E6KQU5,down,during_vs_pre,-1.7035876384752688,-22.27286201729117,-22.31330627768191,-20.49646794891771
UniRef90_E6KR41,down,during_vs_pre,-1.6134527628010875,-20.47788044340593,-1.050906084953528,-18.271773039796166
UniRef90_E6KRJ5,down,during_vs_pre,-1.2150731534538937,-23.310613844791785,-21.140995524294055,-17.63250301003838
UniRef90_E6KRT6,down,during_vs_pre,-1.2255760418175976,-18.66048227232548,-18.652229951039352,-19.521815749367118
UniRef90_E6KRZ4,down,during_vs_pre,-1.6142010407435465,-22.108700024595613,-21.009602896196863,-20.75133837818368
UniRef90_E6KTV9,down,during_vs_pre,-1.0139632667441825,-21.6018398407038,-20.68167565375257,-17.995154343417436
UniRef90_E6KU89,down,during_vs_pre,-1.155404860004097,-20.668915850103286,-20.845531653197032,-17.46281110851612
UniRef90_E6KUD8,down,during_vs_pre,-1.0729892762326247,-21.630033477641266,-21.21240871085262,-20.6761037122492
UniRef90_E6KUL0,down,during_vs_pre,-1.1743523301608407,-19.69989152734512,-21.894360519540825,-20.533288219444586
UniRef90_E6KUL1,down,during_vs_pre,-1.5213364414618,-20.651842072320196,-22.088882139557047,-21.333831054891526
UniRef90_E6MSB6,down,during_vs_pre,-1.9824251123866046,-21.628230587312878,-19.065099654884996,-19.61238439408033
UniRef90_E7NDR8,down,during_vs_pre,-1.5187735648707206,-20.894772131783252,-18.186083602586137,-1.1406185768817791
UniRef90_E7RVC7,down,during_vs_pre,-1.9508495970580502,-21.850069680468565,-18.414950817418795,-1.262635391686129
UniRef90_E7S8R3,down,during_vs_pre,-1.0752625030058476,-21.84414217820526,-21.430946256456334,-2.1944341094230926
UniRef90_E7SCF6,down,during_vs_pre,-1.0456892389667973,-24.0883104194848,-19.105576918713464,-2.6884688323880055
UniRef90_E8JZ88,down,during_vs_pre,-20.466189008191726,-24.325241099524728,-22.134394043428998,-19.308868559940947
UniRef90_E8JZB8,down,during_vs_pre,-1.054703830879389,-22.763986247125874,-1.4066144488970433,-3.0637522683694236
UniRef90_E8JZD9,down,during_vs_pre,-1.333982148793132,-21.644283634040704,-20.01095373530816,-1.5242947327340526
UniRef90_E8JZE6,down,during_vs_pre,-4.143661823860867,-20.931030584227475,-21.868599276181172,-1.3524404369844572
UniRef90_E8JZF6,down,during_vs_pre,-1.4467216088861519,-22.287092620200013,-2.6620090272725263,-1.2622861660806373
UniRef90_E8JZJ4,down,during_vs_pre,-1.037791036036432,-23.229166123934164,-2.494243417402278,-3.10205961772839
UniRef90_E8KT08,down,during_vs_pre,-20.460237564760508,-22.65791321243556,-20.152828236569576,-21.09068512201824
UniRef90_E9DKJ6,down,during_vs_pre,-1.2000998726342422,-18.30311033322692,-20.925006960649206,-17.97090352142769
UniRef90_E9FFD8,up,during_vs_pre,1.989027579012983,2.0070617651445737,2.747506611748465,1.4754381469771953
UniRef90_E9FGY5,down,during_vs_pre,-18.297825309960285,-20.30015180955724,-20.149714046781096,-18.399206983136843
UniRef90_E9FKJ1,up,during_vs_pre,20.914615790748098,2.102719315349275,2.229441424748018,2.725519697558718
UniRef90_F0EQC1,down,during_vs_pre,-19.614275493294798,-23.882338773165976,-2.582943021330779,-2.914142861829866
UniRef90_F0ER01,down,during_vs_pre,-19.141303064129072,-21.879546730892486,-2.048614826836203,-21.695984085794993
UniRef90_F0ER05,down,during_vs_pre,-20.057093159640942,-24.161343686776213,-1.373987817715398,-3.6141899014504157
UniRef90_F0ESY3,down,during_vs_pre,-20.11696280572427,-20.44687497386339,-21.77575507300931,-1.6292987376161066
UniRef90_F0ETQ2,down,during_vs_pre,-19.28289008582496,-22.21753325560841,-22.02172339918739,-3.055150844924223
UniRef90_F0ETT5,down,during_vs_pre,-19.801125745592014,-22.699682513573112,-23.186154701497355,-23.55949530945201
UniRef90_F0ETU2,down,during_vs_pre,-1.3038982283670952,-24.40230895047142,-3.086523762356396,-4.993360240156803
UniRef90_F0ETY4,down,during_vs_pre,-1.967355130197916,-21.771877773218183,-1.1461618340200055,-19.08947203337768
UniRef90_F0EU65,down,during_vs_pre,-1.1192064040611138,-23.792577801423377,-4.578735877800016,-2.113193509689646
UniRef90_F0EUM0,down,during_vs_pre,-2.2671120835978344,-24.154342301241773,-22.70297408495624,-2.2139305472172475
UniRef90_F0EUM6,down,during_vs_pre,-1.0857760527920515,-2.0968925935508747,-2.935345103175188,-2.6341701415181333
UniRef90_F0EUZ1,down,during_vs_pre,-1.3559093469677723,-22.5385794720279,-22.785670834974376,-1.2721625542321235
UniRef90_F0EVQ0,down,during_vs_pre,-2.829278722052885,-27.961696783614368,-3.2014555349050706,-28.84808900649532
UniRef90_F0FAI2,down,during_vs_pre,-2.0180403788676924,-21.369238958040405,-18.91641113616348,-16.43818540517187
UniRef90_F0FEP3,down,during_vs_pre,-1.428641904676874,-20.75591091571047,-22.41221310302899,-21.403571548468673
UniRef90_F0H5H8,down,during_vs_pre,-1.4635807912376124,-22.486917899399685,-18.541730630452335,-19.251966981515768
UniRef90_F0HAL9,down,during_vs_pre,-1.1151977380329792,-1.1172551242410445,-20.346509765494886,-1.3449372470384504
UniRef90_F0IJ83,down,during_vs_pre,-1.1361061143422042,-19.782598890505145,-19.037094682488735,-1.1294055745399167
UniRef90_F0IP34,down,during_vs_pre,-3.9655722062401035,-19.494644025155036,-19.10788538391972,-1.4377111314927469
UniRef90_F2C6N8,up,during_vs_pre,18.58693871775744,23.246598688699486,20.555880996913587,2.3223183470812025
UniRef90_F2QCH4,down,during_vs_pre,-19.43131191779665,-19.9960941510391,-21.197274095304014,-22.229600505899715
UniRef90_F2QD61,down,during_vs_pre,-19.652012238126833,-21.345439358366086,-18.759640077345114,-21.556646218824238
UniRef90_F2QE58,down,during_vs_pre,-2.9507289884203827,-23.961942995444108,-20.165932133421983,-20.274935834501676
UniRef90_F3A084,down,during_vs_pre,-20.60057204585796,-20.65159393869089,-1.064284377446791,-1.8304760951845853
UniRef90_F3A0A1,up,during_vs_pre,22.015452826261306,2.1329015885649873,1.96253874189897,1.6305962022789948
UniRef90_F3A0H1,down,during_vs_pre,-21.185080487667587,-21.060830261704844,-21.02305244842815,-21.00005434549408
UniRef90_F3A0V2,down,during_vs_pre,-19.84515463681476,-21.04283430061104,-2.112560560416208,-1.584557726485195
UniRef90_F3A2W5,down,during_vs_pre,-18.97177647776784,-20.906414285563834,-1.22352383644153,-2.39206688487814
UniRef90_F3A493,down,during_vs_pre,-1.9872546503377746,-20.895608069635323,-1.4267049317916396,-19.98683503746557
UniRef90_F3P5R1,down,during_vs_pre,-25.206101136066085,-23.38394009746073,-20.99717603454927,-22.856523744258812
UniRef90_F3P6D1,down,during_vs_pre,-1.1084916968546126,-21.978839728815544,-17.399925972401338,-1.3057535272604623
UniRef90_F5KY89,down,during_vs_pre,-1.8786183077067404,-22.837078839519634,-22.798598431426694,-1.312231928428055
UniRef90_F5KYM0,down,during_vs_pre,-1.7030777230750773,-21.78795714456269,-22.65628453565931,-1.9120627872954181
UniRef90_F5KYV8,down,during_vs_pre,-1.2129240428982277,-21.794899559542262,-22.00406349617442,-1.7052005512757316
UniRef90_F5KZ08,down,during_vs_pre,-1.3842862763353012,-22.41634285881127,-4.246289216187716,-1.9167638659087194
UniRef90_F5KZ64,down,during_vs_pre,-1.4744814894631275,-21.633769962823052,-2.9642076276217333,-2.454016099485792
UniRef90_F5KZI4,down,during_vs_pre,-1.2649646288499603,-21.584853803591123,-22.848845003055526,-1.6309364085851674
UniRef90_F5KZJ9,down,during_vs_pre,-1.3407846613668466,-21.320719215513865,-4.024701429546261,-1.2648420433098233
UniRef90_F5KZR2,down,during_vs_pre,-1.363541466527171,-21.67366146867854,-1.1651405550689369,-1.9650304559896488
UniRef90_F5KZY8,down,during_vs_pre,-1.415673420916736,-21.828551158706244,-22.98308180113577,-1.713739337216059
UniRef90_F5L095,down,during_vs_pre,-1.5550379466737274,-24.535432312683884,-23.95140991383069,-17.636235178522085
UniRef90_F5L0K1,down,during_vs_pre,-1.6293910203837798,-21.272651614697462,-23.52375420489587,-1.9869511964837152
UniRef90_F5L0R6,down,during_vs_pre,-1.5471637813665435,-22.522442248592743,-3.7130778197423675,-1.5919871653504485
UniRef90_F5L1F1,down,during_vs_pre,-2.4008000234300346,-21.604145226040036,-2.5472142264528737,-3.7315987537187696
UniRef90_F5L280,down,during_vs_pre,-1.2805295045058607,-22.08908695370944,-3.9112437209795075,-1.8378399009809097
UniRef90_F5L2S5,down,during_vs_pre,-1.1919916786314797,-21.016837525768977,-23.088451234230117,-1.9820279491341457
UniRef90_F5L2T2,down,during_vs_pre,-1.3449006288953764,-21.789005947417085,-22.338020068484987,-1.406165754332303
UniRef90_F5W0K3,down,during_vs_pre,-1.7559058067039615,-18.862281183770044,-2.251145017865087,-3.5950539009176645
UniRef90_F8HEB7,down,during_vs_pre,-1.3769304492084538,-21.24402134983905,-20.19867803771019,-18.070334117674186
UniRef90_F8HEW1,down,during_vs_pre,-1.136673381984549,-22.68456850454435,-21.618937328275436,-17.89316325331739
UniRef90_F8HFT1,down,during_vs_pre,-2.5474026095886586,-19.485822103802168,-22.46310415862538,-17.26053673855402
UniRef90_F8LGB0,down,during_vs_pre,-1.3598883846871628,-22.48781836735946,-2.2487943883238732,-17.648460574474605
UniRef90_F8LI41,down,during_vs_pre,-1.6053811980580541,-21.213599676412265,-17.208294698031764,-17.15592830912534
UniRef90_F8LJZ8,down,during_vs_pre,-1.19690889580916,-21.523498944225693,-20.670487115756625,-16.372542022372794
UniRef90_F8LKP1,down,during_vs_pre,-1.2431944122238423,-21.75224492468788,-21.15404610715712,-17.993627634110133
UniRef90_F8LLL4,down,during_vs_pre,-1.9150172540429249,-20.407107639426545,-21.05180039070443,-19.839879359996093
UniRef90_F9D461,down,during_vs_pre,-2.5154743563300554,-21.18675565215992,-19.967161044381463,-1.0994180859442952
UniRef90_F9D6T9,down,during_vs_pre,-22.80785977477685,-20.941556558142945,-19.434702198825338,-20.177232161565215
UniRef90_F9DF64,down,during_vs_pre,-1.7031197045002087,-22.18122253744652,-20.802261018840877,-20.251644209145546
UniRef90_F9GR93,up,during_vs_pre,1.2455569096779382,23.10475214206281,1.3835429454877926,1.8933598757862915
UniRef90_F9GU67,down,during_vs_pre,-20.082194530365182,-21.69490974252465,-1.5314857026649482,-19.04916875887929
UniRef90_F9H2U4,down,during_vs_pre,-1.5324855384457163,-22.69658717701276,-24.520554840682387,-22.947671000390002
UniRef90_F9H5N2,down,during_vs_pre,-19.35462890854805,-23.552303659627828,-2.282813764578688,-20.21124270957803
UniRef90_F9HA47,down,during_vs_pre,-22.05837880495671,-2.7885432302481066,-20.901978796692603,-1.014903656377928
UniRef90_F9MJ57,down,during_vs_pre,-1.7120742446251809,-23.078435173570593,-1.2147284740137838,-1.2602150991002803
UniRef90_F9N3I3,down,during_vs_pre,-21.93254242039106,-21.81633617851903,-17.526646965175388,-20.524569452430036
UniRef90_F9N497,down,during_vs_pre,-19.248813199587357,-21.616579204714384,-17.741030210799842,-19.91573887273166
UniRef90_F9NZ93,down,during_vs_pre,-1.536022277865432,-20.203369910787178,-20.199121545798565,-1.0436325596463967
UniRef90_F9P1S8,down,during_vs_pre,-1.1678252154270243,-20.26846623355091,-19.97093300284755,-1.545118980524182
UniRef90_F9PGT9,down,during_vs_pre,-19.25397594406384,-20.676875613892392,-18.831005124801525,-20.019311096571403
UniRef90_F9PMT4,down,during_vs_pre,-1.0697675885584792,-21.154165632742508,-17.613405799592282,-1.5301031011687316
UniRef90_F9PU35,down,during_vs_pre,-1.9328733661944282,-22.60414499975865,-2.1897850946587685,-23.820916300506603
UniRef90_F9PYJ9,up,during_vs_pre,2.0670123559615736,1.2638417366154016,2.665716568499478,1.372560985943132
UniRef90_F9PZ33,up,during_vs_pre,23.363286591352555,4.296454610052948,1.5691050546793872,2.5413195040819714
UniRef90_F9Q4P5,down,during_vs_pre,-21.84118846897183,-21.949645187679156,-18.162656852737328,-21.818458524464642
UniRef90_G1VCR7,down,during_vs_pre,-1.6861898321852953,-21.573679081120257,-18.6535600293825,-18.363791123435938
UniRef90_G1VGW6,down,during_vs_pre,-1.9732789146340357,-1.255220132038354,-21.261959266626025,-20.604896435432035
UniRef90_G1VH24,down,during_vs_pre,-21.595520806915587,-23.447121366102515,-18.933484157827493,-22.166846618737928
UniRef90_G2DK72,down,during_vs_pre,-1.815183631235246,-24.120035776824743,-1.6148405255196534,-2.127281304948194
UniRef90_G2GQ89,down,during_vs_pre,-21.26888632717235,-23.491374543398685,-21.860753962427246,-20.339183819034872
UniRef90_G2GSJ9,down,during_vs_pre,-1.6014948401952784,-20.655308557492667,-19.043305917050724,-16.826279512668332
UniRef90_G3GGS0,down,during_vs_pre,-2.124944390436669,-21.867961272510538,-18.377539585067353,-1.9568808014492027
UniRef90_G5EPG9,down,during_vs_pre,-1.6104890249756518,-20.23832193014955,-19.318197811212027,-19.21670876110874
UniRef90_G5EQM8,down,during_vs_pre,-1.5050563842449292,-20.223766448711935,-20.62126223623423,-1.957324632559326
UniRef90_G5ERQ3,down,during_vs_pre,-3.114354934711344,-21.325071354528273,-20.657546120885073,-16.981466942612553
UniRef90_G5ET19,down,during_vs_pre,-18.98594289870688,-21.183619431017004,-18.97279566172725,-17.647364732182233
UniRef90_G5ETF5,down,during_vs_pre,-1.7075228006437422,-20.577993315319635,-21.925918988778484,-18.81934648453389
UniRef90_G5ETN3,down,during_vs_pre,-1.335414735768167,-21.641572728779522,-20.136486779359974,-20.8027637791131
UniRef90_G5ETS0,down,during_vs_pre,-2.1717542980558906,-21.3694732784055,-19.323587712695396,-19.549270147915582
UniRef90_G6EQA9,down,during_vs_pre,-1.7862215972495037,-22.096269368578778,-21.554722645536405,-19.650222011417274
UniRef90_G6EQV4,down,during_vs_pre,-1.7096337321235762,-20.31783985244579,-20.869255199962556,-16.55920279816761
UniRef90_G6EQW2,down,during_vs_pre,-1.0962390143721992,-20.772025894762137,-21.106695622689394,-1.8304943096047963
UniRef90_G6ER63,down,during_vs_pre,-1.2886539395350627,-20.809413052018087,-21.002466872673182,-18.595083827293674
UniRef90_G9PDJ2,down,during_vs_pre,-2.3348419714838413,-23.27626467120394,-20.02667067194322,-18.186286761827517
UniRef90_G9PDJ3,down,during_vs_pre,-1.8473735617671097,-22.092370786338915,-19.284186244903946,-17.031044225513018
UniRef90_G9PKS1,down,during_vs_pre,-2.8189894690392236,-22.4946455712781,-18.321722618315274,-1.916038765686922
UniRef90_I0Q2T1,up,during_vs_pre,19.801567858532394,2.5344640755089087,2.2265748503511396,1.2299373247520153
UniRef90_I0Q3N8,down,during_vs_pre,-24.027051479587374,-22.521444128431234,-22.348516644381363,-1.2486078311938282
UniRef90_I0QH73,down,during_vs_pre,-1.2496496480454957,-21.718012011375574,-21.12249163506861,-18.602163602029623
UniRef90_I0QI41,down,during_vs_pre,-1.6101420230737458,-21.08722779263659,-21.300410471175347,-18.480581170587676
UniRef90_I0QIB5,down,during_vs_pre,-1.4077082743112115,-18.16613528894423,-20.734892884494524,-21.001198106791183
UniRef90_I0QJ38,down,during_vs_pre,-1.6832280628641076,-21.59319094736999,-20.995065299054577,-1.0812437440686895
UniRef90_I0QJY1,down,during_vs_pre,-1.572210208467403,-18.81270899905423,-20.126379729770402,-18.967192479054894
UniRef90_I0SA63,up,during_vs_pre,21.04581964091581,2.7222713773809986,2.0103607023278096,1.9101635211041708
UniRef90_I0T477,down,during_vs_pre,-1.2181743523041226,-23.009250976327692,-20.053473855202082,-20.841226995609706
UniRef90_I0T664,up,during_vs_pre,1.860191248065288,1.9681437654322542,2.158820982893594,2.9873352248449363
UniRef90_I0T6S3,up,during_vs_pre,1.7698710706121845,3.2120480360477757,1.3159881611200284,1.104079522915275
UniRef90_I0URG5,down,during_vs_pre,-20.36401243271327,-20.483333279168672,-1.4425562521438557,-1.719168743630784
UniRef90_I0URS2,down,during_vs_pre,-3.5887189777076487,-19.300499288118775,-18.593200219586123,-1.3949729830473208
UniRef90_I0US69,down,during_vs_pre,-1.1383450421434653,-21.78196969978127,-20.880867671683568,-2.4403588261564177
UniRef90_I0USY5,down,during_vs_pre,-3.9693228310729896,-22.378337636877244,-20.541447689947304,-1.5032682766554335
UniRef90_I0UV00,down,during_vs_pre,-3.311255446847595,-21.191590811806893,-17.997181319008043,-3.3641565733649417
UniRef90_I0UVN9,down,during_vs_pre,-1.4778272451155599,-19.942192316497664,-19.29034214834503,-1.0790690079306033
UniRef90_I0UVS4,down,during_vs_pre,-22.442653070288106,-20.25631505154014,-20.36790562555537,-1.822342678331585
UniRef90_I1ZJA4,down,during_vs_pre,-1.24692713549459,-20.404847396611697,-18.308136053908797,-19.9562107028182
UniRef90_I1ZN92,down,during_vs_pre,-1.3483874928866186,-20.474431804875575,-20.876237891022452,-19.744962459287503
UniRef90_I1ZNS6,down,during_vs_pre,-1.310289216828025,-21.245120731482448,-21.481331863283504,-2.493163715797129
UniRef90_I2J3P3,down,during_vs_pre,-1.0683619492858996,-22.846216195271587,-2.409921303743228,-2.698124030358992
UniRef90_I2J6Z0,down,during_vs_pre,-1.4802267530568862,-20.70903191134855,-1.4397987331219728,-1.4608006952593713
UniRef90_I2NDG3,down,during_vs_pre,-25.367702673635048,-21.65791633714582,-21.988359354614175,-18.094522753220968
UniRef90_I2NUI6,down,during_vs_pre,-1.6406784847253375,-21.003487487808343,-22.120789362468816,-2.375643228716172
UniRef90_J0SLD3,down,during_vs_pre,-1.9730775879591766,-19.101906443063285,-2.0640334793219157,-20.552093360915876
UniRef90_J0SMB1,down,during_vs_pre,-1.4848499135331705,-21.63503004527098,-21.214365371232095,-20.042614575754243
UniRef90_J0SUL8,down,during_vs_pre,-1.3954021985447445,-21.33112670020565,-19.1482721660387,-19.862681242578113
UniRef90_J0SWK8,down,during_vs_pre,-1.6741781266296054,-22.40284474817511,-22.102879281565837,-18.680113384619688
UniRef90_J0V747,down,during_vs_pre,-3.7558144636486492,-20.393534655495092,-18.86802170590343,-19.421962758971155
UniRef90_J1LMA6,down,during_vs_pre,-1.5529354368991968,-20.35436597682869,-19.049239677684117,-17.935625489093415
UniRef90_J1LPW5,down,during_vs_pre,-1.7883902448089843,-21.949075182610684,-18.31338793775641,-19.172731065927447
UniRef90_J1LQA3,down,during_vs_pre,-1.6575249964319065,-22.743319959638658,-21.760122029993358,-20.283895087322183
UniRef90_J1P4R5,up,during_vs_pre,2.1006004277883683,1.987387894811422,1.9050344218615347,1.297466153532216
UniRef90_J2YR48,down,during_vs_pre,-1.0979717478371225,-21.539632305812386,-21.470317452020833,-21.134297626575503
UniRef90_J2ZA94,down,during_vs_pre,-1.5878762445864039,-21.038549534590835,-18.532983649636424,-19.899473464465263
UniRef90_J2ZBW0,down,during_vs_pre,-1.4801830765028985,-22.18391388032123,-21.834740044701178,-1.364789512635085
UniRef90_J2ZHB2,down,during_vs_pre,-1.1190501495414444,-21.598292293136527,-21.57265875191165,-21.28901040882709
UniRef90_J2ZPQ1,down,during_vs_pre,-1.3214856950735974,-21.197114083498306,-17.824902819105667,-1.7481145692251554
UniRef90_J3EF54,down,during_vs_pre,-1.3501937974935072,-22.211829391944185,-21.175213889492923,-20.3893586040822
UniRef90_J3J7U3,down,during_vs_pre,-1.6648475510836778,-21.64177409239395,-20.774132595984437,-20.827254048697217
UniRef90_J3J8D4,down,during_vs_pre,-1.5841310830799882,-21.153664795575306,-21.536013806274863,-17.89926840406876
UniRef90_J4JG99,down,during_vs_pre,-1.893037861768824,-21.330740210137275,-21.030343613871818,-1.3781159264644562
UniRef90_J4VNJ4,down,during_vs_pre,-19.149314633782293,-21.931953597292598,-1.5483565336705827,-2.102356366408712
UniRef90_J4VPR9,down,during_vs_pre,-4.78884671748671,-22.78178811810703,-19.861663977658022,-22.673991139256472
UniRef90_J4VQH6,down,during_vs_pre,-18.09632052781956,-22.16932632666071,-20.813025154116914,-2.4601860083652984
UniRef90_J4VUG8,down,during_vs_pre,-2.9805402795519793,-21.38678714361391,-19.296740739271733,-21.011551680434536
UniRef90_J5AER8,down,during_vs_pre,-1.1260778294224534,-21.512061899142623,-23.01398975572723,-1.817098289795531
UniRef90_J5AKZ5,down,during_vs_pre,-1.1682398111113574,-22.76708867282584,-2.3782772617159416,-1.3373607769492812
UniRef90_J5AQH7,down,during_vs_pre,-2.97327127692952,-22.68453854249426,-20.61073019921727,-1.578813033762109
UniRef90_J5ARI9,down,during_vs_pre,-1.6140755046067117,-21.444026909113354,-22.46262999158817,-21.091087966654314
UniRef90_J5ARJ5,down,during_vs_pre,-1.760514659845346,-22.929041821948147,-22.87631228196401,-1.8757411003168334
UniRef90_J5HCK5,down,during_vs_pre,-1.6590471351189409,-23.94123531963575,-2.2295983714550944,-2.8627711499891486
UniRef90_J5TRW9,down,during_vs_pre,-2.461924929644945,-22.591031406654892,-2.0663884055591355,-1.552581035264522
UniRef90_J5VUT9,down,during_vs_pre,-1.3834176330078232,-22.007500809890082,-20.375796011847914,-21.73543138137221
UniRef90_J7SHP5,down,during_vs_pre,-1.7855082538939224,-21.204778680704777,-20.663375395471192,-17.950383128406664
UniRef90_J7SHW6,down,during_vs_pre,-2.1566574587036675,-20.81194926489766,-21.024923661793526,-20.24472191536544
UniRef90_J7TG73,down,during_vs_pre,-1.0279744315577262,-20.827270074299694,-20.99353780444593,-17.483660975606206
UniRef90_J7TPD4,down,during_vs_pre,-1.9099785223342323,-21.667075294248733,-20.529296141697827,-19.544662003867227
UniRef90_J7TR58,down,during_vs_pre,-1.263682748239518,-20.154860539665922,-20.927766390110875,-17.826922899230482
UniRef90_J7TZ31,down,during_vs_pre,-1.3250124287946106,-22.030953890187536,-21.937172520203678,-21.4621126390196
UniRef90_J8SRL9,down,during_vs_pre,-1.6173803590626927,-23.191344869490187,-1.0950655789729917,-22.348687727542337
UniRef90_K0YVJ6,down,during_vs_pre,-1.3868012834814787,-21.22022892888093,-21.68953239104183,-21.72609894559013
UniRef90_K1AAU9,down,during_vs_pre,-23.137092614319606,-19.77728367986633,-20.18932066695714,-1.9215001980698367
UniRef90_K1HDW8,down,during_vs_pre,-1.5965728292158996,-21.503757006469066,-1.4566279304228797,-2.008690297472518
UniRef90_K8MWH0,down,during_vs_pre,-2.4704380442530587,-20.771872804235482,-23.356625114745395,-19.57705688937341
UniRef90_K9DKF8,down,during_vs_pre,-2.0873418198309293,-1.4346569432981584,-23.186520470418053,-23.289831799737044
UniRef90_K9DNJ4,down,during_vs_pre,-1.7230299532447344,-23.19793050798366,-3.1804718294421215,-1.807694239181346
UniRef90_L1PFY0,down,during_vs_pre,-1.6168655541591699,-21.34590132030769,-21.80014247977145,-20.470514900793752
UniRef90_L1PJB2,down,during_vs_pre,-1.2562667802392131,-22.00028557758901,-22.194654370253332,-19.32135782530978
UniRef90_L1PLD3,down,during_vs_pre,-1.0491605455436976,-21.94110720430048,-19.428336316258545,-20.932941601878046
UniRef90_L9PVR0,down,during_vs_pre,-1.885197998007797,-21.637766525099146,-19.663193822019895,-19.67299557319284
UniRef90_P66202,down,during_vs_pre,-1.3298648431750595,-20.1340606832503,-21.513268977949394,-18.64845472282701
UniRef90_Q0RRS6,down,during_vs_pre,-1.0173750853257146,-20.830548990862024,-1.6156464358041907,-1.682776152660432
UniRef90_Q4QKZ4,up,during_vs_pre,20.52378016310574,24.018697090913687,8.45141604683984,4.820499453924474
UniRef90_Q57111,down,during_vs_pre,-1.6940910054421263,-21.085180020098164,-22.709370708342956,-2.346075520266398
UniRef90_Q5LY62,down,during_vs_pre,-1.6624900155593991,-21.297573274117703,-21.104092994483732,-19.827968565874574
UniRef90_Q5LY83,down,during_vs_pre,-1.843192652482293,-18.488029703687044,-21.8898944414297,-18.970905393281782
UniRef90_Q5M105,down,during_vs_pre,-1.2148815171297722,-20.44994356782265,-21.55370287635606,-16.106344829469958
UniRef90_Q5M2Y8,down,during_vs_pre,-1.4370334304433114,-21.018076766170257,-20.605840284162714,-17.189962867137496
UniRef90_Q5M351,down,during_vs_pre,-1.2958720283820118,-20.65335913783839,-21.006250506961983,-18.2166369321232
UniRef90_Q5M4F4,down,during_vs_pre,-2.081661167035931,-17.904779642734237,-20.993905149405602,-19.46107504484466
UniRef90_Q5M515,down,during_vs_pre,-2.132368150606477,-19.472688856297186,-21.43093264866438,-17.247402176758076
UniRef90_Q5M5J4,down,during_vs_pre,-2.1137189288312492,-20.946745678678294,-21.026827565051157,-17.825528187139497
UniRef90_Q5M5S6,down,during_vs_pre,-1.0069505390655478,-21.047951736674683,-21.631403412513425,-1.0200723291485958
UniRef90_Q8A499,down,during_vs_pre,-1.6882082620804864,-21.59946417548238,-20.598628966095742,-20.25541321323502
UniRef90_Q8A8Y4,down,during_vs_pre,-1.7766884402492125,-21.441432103726733,-19.784357408657286,-20.431093892748358
UniRef90_Q8DV99,down,during_vs_pre,-1.792256862485032,-21.154342842109337,-20.5618258494028,-19.990902155585296
UniRef90_Q9ZBB3,down,during_vs_pre,-1.8640370273896438,-22.61686461113937,-1.6420317905124753,-21.120119938264327
UniRef90_R0MFV9,up,during_vs_pre,1.6034473666604445,1.1040763062477812,1.2029073933320464,1.0858309509049615
UniRef90_R0N763,up,during_vs_pre,23.13928279052119,2.364191963613222,1.8883615244794514,1.495194925192993
UniRef90_R0NMJ5,down,during_vs_pre,-27.223448361464243,-26.45744431473039,-24.910601607000203,-24.730994450978493
UniRef90_R9RAS0,down,during_vs_pre,-1.749204705542155,-21.41018028104491,-2.752088869792763,-2.302938824768722
UniRef90_S2Z544,down,during_vs_pre,-1.882645328092915,-20.9476756965444,-20.53005224738128,-20.15317883796593
UniRef90_S2Z5K4,down,during_vs_pre,-1.2254851323794949,-22.396907760001394,-20.95071844205663,-19.23929706617609
