feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_A0A1C2DSP4,up,during_vs_pre,23.498931599914044,18.364483092056357,23.06172534749673,22.583745496938835
UniRef90_A0A1C2DSR5,up,during_vs_pre,23.759672142555036,17.657615025806177,22.769895335515766,22.2088529189825
UniRef90_A0A1C2DSU9,up,during_vs_pre,23.552882653473326,18.574517769077193,22.686798216803787,22.964824340700275
UniRef90_A0A1C2DSY0,up,during_vs_pre,23.384291097384466,18.889539612064365,23.194467866452335,22.71523495974332
UniRef90_A0A1C2DSY9,up,during_vs_pre,23.57945750944951,17.92407598642546,23.03634987974348,22.46463374045002
UniRef90_A0A1C2DSZ2,up,during_vs_pre,23.406388890679686,18.250582942345012,22.77790161036782,22.58050585982767
UniRef90_A0A1C2DVB3,up,during_vs_pre,23.420777637597645,17.649087733487363,23.3463266546355,22.600243918670092
UniRef90_A0A1C2DVE8,up,during_vs_pre,23.681649884744104,17.46568596550225,23.577961785755903,22.54751471486206
UniRef90_A0A1C2DVF2,up,during_vs_pre,23.347516617695735,18.43440629131185,22.546690788622946,22.37643464227384
UniRef90_A0A1C2DVJ1,up,during_vs_pre,23.282803947952853,17.831415496306246,22.458263665225353,22.23572940843999
UniRef90_A0A1C2DVN2,up,during_vs_pre,23.61493838744515,18.09371414061285,23.790951878752182,22.28237723519461
UniRef90_A0A1C2DVP1,up,during_vs_pre,23.643491100088244,18.69662629882709,23.393869738097706,22.677860049928068
UniRef90_A0A1C2DVT4,up,during_vs_pre,23.44341620858714,18.944797835167954,22.794039996564134,22.320130375733967
UniRef90_A0A1C2DW98,up,during_vs_pre,23.463899369485063,18.235843620661296,23.039951007739734,22.68617840612356
UniRef90_A0A1C2DYD5,up,during_vs_pre,23.425336869948925,18.201815224168588,22.3140977704355,22.761063194706217
UniRef90_A0A1C2DYF3,up,during_vs_pre,23.732835992658295,18.068224588740367,22.595539548999845,22.381922317204314
UniRef90_A0A1C2DYJ9,up,during_vs_pre,23.441890118939558,17.900179888244732,23.119368140174515,22.530588984833436
UniRef90_A0A1C2DYM6,up,during_vs_pre,23.267037676045,17.92980162900592,23.364007042934936,22.68961606442239
UniRef90_A0A1C2DYN0,up,during_vs_pre,23.871668305770847,18.225569910717432,23.337846853710097,22.618853485228186
UniRef90_A0A1C2DYQ3,up,during_vs_pre,23.489578442518237,18.63186623049832,22.744149144010123,22.266165732924545
UniRef90_A0A1C2DYQ4,up,during_vs_pre,23.631636579146477,18.56497931907322,22.82926419503072,22.318628035161034
UniRef90_A0A1C2DYT2,up,during_vs_pre,23.299512824615643,17.76819078752335,23.88046848340991,22.582459703297232
UniRef90_A0A1C2DYT8,up,during_vs_pre,23.726700302679244,19.050648466223407,22.577961900968717,22.80119345292134
UniRef90_A0A1C2DYU7,up,during_vs_pre,23.502219839908655,18.667913671207394,23.043226082493447,22.84831289962204
UniRef90_A0A1C2DYV4,up,during_vs_pre,23.64009750809252,17.518560955958332,22.308900862374614,22.812518711320816
UniRef90_A0A1C2DYW8,up,during_vs_pre,23.477042903725074,18.606182883225213,23.25927763124056,22.537051287609547
UniRef90_A0A1C2DZ16,up,during_vs_pre,24.300982774398985,19.57451222563365,23.686798109962822,22.44126466458415
UniRef90_A0A1C2DZ17,up,during_vs_pre,23.594296296148247,17.44796703890649,23.33820060880482,22.57343847483563
UniRef90_A0A1C2DZ32,up,during_vs_pre,23.44525271404223,17.933249771791175,23.045527550416082,22.63648500881634
UniRef90_A0A1C2DZ40,up,during_vs_pre,23.18692593225014,17.89914151757201,22.596381553378798,22.505415917815156
UniRef90_A0A1C2E0Y6,up,during_vs_pre,23.486771325932796,18.35289475580334,22.552636032497468,22.57844571363876
UniRef90_A0A1C2E0Z0,up,during_vs_pre,23.523836204929307,18.220413755974615,22.332229723846655,22.631009374803373
UniRef90_A0A1C2E129,up,during_vs_pre,23.74676175632488,17.318684021961523,22.430955526691097,22.713453013635917
UniRef90_A0A1C2E134,up,during_vs_pre,24.154580649659714,17.585329350397625,25.019529945293733,23.539526252402183
UniRef90_A0A1C2E166,up,during_vs_pre,23.532355806375786,18.799303758665506,22.32661792922459,22.56377884316579
UniRef90_A0A1C2E184,up,during_vs_pre,23.569683079502585,18.22839126635044,23.077637373785304,22.346678472043525
UniRef90_A0A1C2E192,up,during_vs_pre,23.514925298727857,18.731713464026377,22.259026291053555,22.410708829897995
UniRef90_A0A1C2E1A6,up,during_vs_pre,23.560643617805198,18.039457263877146,22.888703307733124,22.35308839018487
UniRef90_A0A1C2E1A7,up,during_vs_pre,23.714911804746826,18.260834561919538,23.820569994921193,22.27863916836653
UniRef90_A0A1C2E1C0,up,during_vs_pre,23.44298613110165,19.3368225157312,24.256458432405736,22.504834259327335
UniRef90_A0A1C2E1E6,up,during_vs_pre,23.822964035113383,20.29821363133745,24.925066364464964,22.6381656467486
UniRef90_A0A1C2E1F2,up,during_vs_pre,23.939495191863067,17.96112746677329,23.073402035065456,22.890875244579806
UniRef90_A0A1C2E4Z4,up,during_vs_pre,23.52495234135585,17.831109275357022,22.94338638123524,22.51009699163379
UniRef90_A0A1C2E504,up,during_vs_pre,23.64236299313988,17.895294218199528,22.785175254993693,22.67870908909029
UniRef90_A0A1C2E562,up,during_vs_pre,23.634676081392673,18.958782082989845,23.486096151205018,22.41048887634147
UniRef90_A0A1C2E575,up,during_vs_pre,23.36701728195827,17.979338664082412,22.984697461363563,22.411277965785743
UniRef90_A0A1C2E5B1,up,during_vs_pre,23.604203341468043,18.848792546390175,22.63914879646047,22.468889737350683
UniRef90_A0A1C2E5B6,up,during_vs_pre,23.484275349310263,18.122939184787437,22.557143231857783,22.526618869739128
UniRef90_A0A1C2E5D1,up,during_vs_pre,23.283451411023623,18.252591521999612,22.686798216803787,22.72559987370326
UniRef90_A0A1C2E5E1,up,during_vs_pre,23.456430309729058,19.24613981431339,22.358423969946926,22.66752413989227
UniRef90_A0A1C2E5H7,up,during_vs_pre,23.549511254105624,16.90252232556196,22.014792491763757,22.41311319249165
UniRef90_A0A1C2E5H8,up,during_vs_pre,23.99528298210847,17.872425392682217,23.98470171986311,22.60449192286505
UniRef90_A0A1C2E5I7,up,during_vs_pre,23.601769201828148,18.212577127955576,22.66189354319546,22.527859959195045
UniRef90_A0A1C2E5S1,up,during_vs_pre,23.263695370043592,17.670984662725203,22.198296951374015,22.571669098647476
UniRef90_A0A1C2E8Q7,up,during_vs_pre,23.50829639453149,18.89241385483725,23.004694874208333,22.693268930167555
UniRef90_A0A1C2E8T3,up,during_vs_pre,23.538397359506057,17.793028529738468,22.642270546743877,22.344255537466466
UniRef90_A0A1C2E8T8,up,during_vs_pre,23.576851282949477,17.913926625200858,22.888703307733124,22.516699615070294
UniRef90_A0A1C2EA67,up,during_vs_pre,23.74624080155323,19.325909292096526,24.11626153612003,22.721579655931578
UniRef90_A0A1C2EA74,up,during_vs_pre,23.53883981275062,18.3307527909254,22.858071134942335,22.519305828368275
UniRef90_A0A1C2EA82,up,during_vs_pre,23.495538262004445,18.027031253027875,22.608795123112735,22.277759882850216
UniRef90_A0A1C2EAB0,up,during_vs_pre,23.544952998545302,18.45078234549641,24.03254630112213,22.56797301345453
UniRef90_A0A1C2EAB3,up,during_vs_pre,23.543101105929043,18.431154779814058,23.543431553990242,22.516074384790635
UniRef90_A0A1C2EB01,up,during_vs_pre,23.544787958126737,17.896897028849782,23.009170658904956,22.556196132858574
UniRef90_A0A1C2EB19,up,during_vs_pre,23.305962780527064,17.90251643740732,23.59975590036867,22.493285970761914
UniRef90_A0A1C2EB23,up,during_vs_pre,23.4201801060555,17.418219107156702,21.94553135300828,22.241366413930454
UniRef90_A0A1C2EB29,up,during_vs_pre,23.44610760397863,19.3307527909254,23.343496552450553,22.231440642496732
UniRef90_A0A1C2EBW7,up,during_vs_pre,23.521703586316566,19.170467905834926,22.281217205615317,23.135208419934955
UniRef90_A0A1C2EC89,up,during_vs_pre,23.541843531225016,18.87752080027324,22.874327209615334,22.712214838042527
UniRef90_A0A1C2ECE7,up,during_vs_pre,23.58858083134226,18.617766967333445,22.486096273992782,22.70294732011208
UniRef90_A0A1C2ECH7,up,during_vs_pre,23.40894165559729,18.008825243026337,23.53613822483358,22.673089702964173
UniRef90_A0A1C2ECI4,up,during_vs_pre,23.71725522387088,19.616218571244957,22.26906588130444,22.39617175676826
UniRef90_A0A1C2ECK6,up,during_vs_pre,24.84848946676463,21.271370695312296,26.798686669745347,24.10334792478954
UniRef90_A0A1C2ECL0,up,during_vs_pre,23.61214059381519,19.414532469830988,23.30442332381366,22.473925932533028
UniRef90_A0A1C2ECL1,up,during_vs_pre,24.138690098997316,18.511324135644863,24.623602398608398,23.856110414576943
UniRef90_A0A1C2ECN9,up,during_vs_pre,23.626068820971433,17.954108252582294,23.843993390730574,21.980934818709688
UniRef90_A0A1C2ECP3,up,during_vs_pre,23.780101477766593,18.872422386544603,22.570766227897415,22.40747083436108
UniRef90_A0A1C2ECU1,up,during_vs_pre,23.601051322258726,19.92293131903009,23.4491026645028,23.184113056289195
UniRef90_A0A1C2ED49,up,during_vs_pre,23.430825971885824,17.852706275532547,23.964982848587375,22.860460158300363
UniRef90_A0A1C2EED5,up,during_vs_pre,23.10564751580623,19.0141648939164,23.389478129005806,22.609606886301904
UniRef90_A0A1C2EEJ0,up,during_vs_pre,23.571013879072147,19.22991250732846,23.811676215249584,22.681574933985345
UniRef90_A0A1C2EF16,up,during_vs_pre,23.58423792787303,18.53626998531654,22.6485487120454,22.635677163881216
UniRef90_A0A1C2EFC9,up,during_vs_pre,23.630803800300004,18.674821557912086,24.372062446260376,22.616847415075373
UniRef90_A0A1E1V4N9,up,during_vs_pre,2.735951926640622,3.17071990247655,22.96367840726109,23.333956634096104
UniRef90_A0A1E3EEF4,up,during_vs_pre,21.962206928621274,19.09371671926918,24.20988428049482,21.19749208282996
UniRef90_A0A1E3EEH6,up,during_vs_pre,1.7258215585389147,19.709871359464923,23.8221466842715,21.93918066951408
UniRef90_A0A1E3EN07,up,during_vs_pre,1.7646909958291304,18.03433418502221,22.339261489875817,20.762100559318025
UniRef90_A0A1E3ER31,up,during_vs_pre,4.630724889104251,1.103317219679183,23.476758686084544,22.386771095930325
UniRef90_A0A1E3ESF5,up,during_vs_pre,4.327294602129703,1.9104179856664574,22.49786036231764,22.822171099673113
UniRef90_A0A1F0IHL0,up,during_vs_pre,1.4280179935484394,19.61840701174522,2.9001314827215987,21.898182130625848
UniRef90_A0A1G7ZVN8,up,during_vs_pre,22.5163305214962,19.962075571327222,23.110044361367795,21.987033575550516
UniRef90_A0A1M6QBY4,up,during_vs_pre,23.0632901519826,19.729346906601005,23.967161777473997,21.92921903165743
UniRef90_A0A1M7JJ09,up,during_vs_pre,21.319353488844488,18.817876784011176,22.193189945063533,20.170044849262634
UniRef90_A0A1Q3JK74,up,during_vs_pre,23.55500248749374,18.242932174900716,22.335027456544733,23.038009190215615
UniRef90_A0A1Q3JP59,up,during_vs_pre,23.059977048062514,18.537011699157805,23.537448178837234,22.62582498197469
UniRef90_A0A1X1H502,up,during_vs_pre,20.274154603195353,18.89107167143242,23.00334856870561,21.98608228834651
UniRef90_A0A1Y6K6X9,up,during_vs_pre,22.865754977737723,19.46568198030545,23.8998898576007,21.40771225090843
UniRef90_A0A1Y6KC04,up,during_vs_pre,23.186607112829954,20.36900513228712,23.159055672754164,21.99958443006857
UniRef90_A0A1Y6KC64,up,during_vs_pre,22.62172772234472,19.146081357720224,22.25836503857682,21.780379166824282
UniRef90_A0A1Y6KCC7,up,during_vs_pre,22.559735801965655,19.714045912259383,23.323824298395916,21.989753778888687
UniRef90_A0A1Y6KDJ7,up,during_vs_pre,22.748363011187593,19.676101703044363,22.618461456200016,21.923118894882563
UniRef90_A0A1Y6KFR3,up,during_vs_pre,22.642645143896683,20.283051038655493,22.980293186408346,22.08390809608933
UniRef90_A0A1Y6KG71,up,during_vs_pre,22.4533733822574,20.15947719011012,22.949829025654168,22.266165732924545
UniRef90_A0A1Y6KHN8,up,during_vs_pre,22.910744093215097,18.953193269641694,23.17222650922071,21.94133351080101
UniRef90_A0A1Y6KHZ2,up,during_vs_pre,23.27912665722055,19.07582643167041,24.60313941309593,22.57261766161168
UniRef90_A0A1Y6KJK8,up,during_vs_pre,23.36472579927354,18.283056692409726,24.39533166639438,22.202278696844132
UniRef90_A0A1Y6KJZ3,up,during_vs_pre,22.68381319970417,20.21007794576977,22.1259601442399,22.076822445765917
UniRef90_A0A1Y6KKT6,up,during_vs_pre,22.454992772791424,19.63923647412739,22.514871256760184,21.819141019321336
UniRef90_A0A1Y6KL67,up,during_vs_pre,22.876170492390674,19.55314177404493,22.858071134942335,21.913700968756196
UniRef90_A0A1Y6KMN3,up,during_vs_pre,23.000152454564507,19.13281598737427,26.245086551736193,22.58451412961113
UniRef90_A0A1Y6KMR6,up,during_vs_pre,22.67600235155069,20.20805451520923,22.695798147282485,21.74444297583182
UniRef90_A0A1Y6KNC7,up,during_vs_pre,22.925858729888205,18.437666744582163,22.54994843294687,21.526800565111728
UniRef90_A0A1Y6KNN0,up,during_vs_pre,22.897204375713983,20.43984102708379,22.967157466884547,22.174796183869375
UniRef90_A0A1Y6KQ25,up,during_vs_pre,22.896832189507414,19.862163617028358,23.263947258857634,21.941435605807342
UniRef90_A0A1Y6KQG8,up,during_vs_pre,22.36024724723208,19.932067655471396,23.00886301890403,21.82866994725357
UniRef90_A0A1Y6KRU5,up,during_vs_pre,22.792405460978742,19.76146033397607,22.066384539143208,22.23266186918827
UniRef90_A0A1Y6KTX1,up,during_vs_pre,22.990837483412125,21.175944811806556,24.28799772035374,21.67251382601794
UniRef90_A0A257K7D8,down,during_vs_pre,-20.495885923088704,-1.5224886885005753,-19.492005064935224,-22.443450061204672
UniRef90_A0A257X8B1,up,during_vs_pre,21.23152619131874,17.27466024331256,21.066384867639783,21.281845717905895
UniRef90_A0A258C6F9,up,during_vs_pre,22.068641187528026,18.259908734617106,21.61177858636734,21.80159824882013
UniRef90_A0A258CWB1,up,during_vs_pre,20.99027019402981,16.74582529703732,22.85962634563359,21.317516399135403
UniRef90_A0A258FR89,up,during_vs_pre,22.905582751393844,18.969333116352555,23.744297915399205,22.669623203507957
UniRef90_A0A2D2AVC8,up,during_vs_pre,22.615422420371097,19.485147303716428,22.439997475405224,22.16039372307936
UniRef90_A0A2G5QTJ4,up,during_vs_pre,23.126766692917048,18.855961906164715,21.45221006569132,22.498493534423908
UniRef90_A0A2G7HWT8,down,during_vs_pre,-3.961952188248677,-18.55527689140819,-24.025720254246256,-4.215126405799195
UniRef90_A0A2G7I2U4,down,during_vs_pre,-2.2837218733583597,-1.0567409241928003,-27.766506437603788,-7.630162386546272
UniRef90_A0A2N5APW7,up,during_vs_pre,23.619274405794492,18.950291039964085,23.773063829570233,22.835657810906728
UniRef90_A0A2N5AQC5,up,during_vs_pre,23.17241728383827,18.14791043574684,22.712697643053943,22.003767344301185
UniRef90_A0A2N5AQF0,up,during_vs_pre,24.222214211734943,20.962530327328025,24.752885968894507,22.40043883290393
UniRef90_A0A2N5AQZ6,up,during_vs_pre,23.651020477273583,18.94850982391786,22.323831306054473,22.799741885621412
UniRef90_A0A2N5ASX8,up,during_vs_pre,23.5086851371702,17.901070167809447,22.790951978151725,22.604310929913535
UniRef90_A0A2N5AV59,up,during_vs_pre,23.371845824095892,18.378940404883227,22.616746477523787,22.39674665529966
UniRef90_A0A2N5AXV9,up,during_vs_pre,23.248658200331406,17.960123577382582,22.850012243262945,22.14291600244512
UniRef90_A0A2N5AZP4,up,during_vs_pre,23.381123473254068,17.765321714947383,22.140630716599336,22.290668283055847
UniRef90_A0A2N5AZY2,up,during_vs_pre,23.685397813954623,19.050648466223407,23.577961785755903,21.9001076394797
UniRef90_A0A2N5B037,up,during_vs_pre,23.664298619450893,18.63705111595367,23.308754940334538,22.3342091693897
UniRef90_A0A2N5B055,up,during_vs_pre,23.695644076911766,18.485066699693224,23.790350386132076,22.498651784040078
UniRef90_A0A2N5B0F6,up,during_vs_pre,23.430068503672096,18.642755080716,22.68464911363766,22.60904321032834
UniRef90_A0A2N5B0Q4,up,during_vs_pre,23.560330326680432,17.835671109437307,22.85484156708978,22.35037945776541
UniRef90_A0A2N5B1X5,up,during_vs_pre,23.509892406372888,19.244851576561896,22.035209212547738,23.331047450834454
UniRef90_A0A2N5B1Y8,up,during_vs_pre,23.40441625480003,17.68167422413864,22.571321907531708,22.12328944038001
UniRef90_A0A2N5B2A0,up,during_vs_pre,23.432667032624423,18.501986810114687,22.4767588096696,22.896364742782577
UniRef90_A0A2N5B3F1,up,during_vs_pre,21.84971280764067,16.989710476127993,22.616308999842566,21.184953410281437
UniRef90_A0A2P7P058,up,during_vs_pre,18.051203629380478,17.1014525335239,22.213726924968615,16.160856232599663
UniRef90_A0A2P9ACP7,up,during_vs_pre,23.534417830476013,18.849909003200956,23.739794101195976,22.50282088057873
UniRef90_A0A2W5KKM6,up,during_vs_pre,1.7731027809664843,16.788864868077734,25.292185716767214,20.54752718784345
UniRef90_A0A315RX83,down,during_vs_pre,-4.086848379716174,-5.662140172549458,-22.35001068570124,-7.556853793880474
UniRef90_A0A328AKG9,up,during_vs_pre,22.20035356286422,18.910513912661525,22.286190266230467,21.942515221234324
UniRef90_A0A328AZT1,up,during_vs_pre,23.76495974437281,18.985822484854193,23.361526053661184,22.956136655814078
UniRef90_A0A328B581,up,during_vs_pre,23.48127433057103,19.540436464638592,22.152975808894006,23.2568399840557
UniRef90_A0A371N3F2,up,during_vs_pre,1.1802507461244798,20.3926790324023,1.6052111248751868,24.31004558135382
UniRef90_A0A371N4M2,down,during_vs_pre,-1.1728904189358107,-2.33579021019648,-27.386829758445483,-3.1097221775712556
UniRef90_A0A379IC99,up,during_vs_pre,22.714883671279154,17.511331857818238,23.305029002340543,22.084599180921433
UniRef90_A0A380WHE1,up,during_vs_pre,23.597384035385797,18.978313851124554,22.605170444275984,22.515737610066648
UniRef90_A0A380WJV7,up,during_vs_pre,23.33288276325577,17.949447730168412,23.56422660885282,22.20523394253622
UniRef90_A0A399SKH3,up,during_vs_pre,24.21034702671778,19.867776438668994,22.52888543885213,22.78552450692045
UniRef90_A0A399SKM2,up,during_vs_pre,24.514568632480632,20.639950947833807,21.708492028136032,23.769678367300735
UniRef90_A0A3A0SX00,down,during_vs_pre,-1.0906623662993904,-1.0604437340455748,-26.137468031045227,-3.924949607796639
UniRef90_A0A3A4MN50,up,during_vs_pre,22.37952617574713,18.193525360501216,23.305801395609755,1.3519032050874553
UniRef90_A0A3A8VRR3,up,during_vs_pre,1.672199813928137,20.155183877624474,22.623605356668815,21.867173899401067
UniRef90_A0A3D4DEV9,up,during_vs_pre,20.43649653440167,17.011260019745993,22.123529422168463,20.340667270715223
UniRef90_A0A3D8Z326,up,during_vs_pre,3.305266553847605,18.24485854310227,3.025658497203209,20.50587938020092
UniRef90_A0A3D8Z434,up,during_vs_pre,1.1993346571861383,3.546166491708478,1.1226317587540076,1.0681322291090716
UniRef90_A0A3D8Z6E2,up,during_vs_pre,19.984675038852497,19.160691309421157,2.7536471773411084,19.614619989156612
UniRef90_A0A3E2DD60,up,during_vs_pre,21.1992637591612,18.31268135589961,24.246515261258686,21.515025553854436
UniRef90_A3CR42,up,during_vs_pre,22.518406796397933,18.20793659264362,22.957545438123905,23.94643273321565
UniRef90_A4YJI2,up,during_vs_pre,22.61663005411094,19.131585706513505,23.865603872159575,21.323430303309852
UniRef90_A4YJQ1,up,during_vs_pre,22.816308310912703,19.70118122257829,22.887458075090233,21.141998581788084
UniRef90_A4YJU0,up,during_vs_pre,22.533550506786096,20.14555158561084,25.043061128079117,22.576555619512337
UniRef90_A4YJX2,up,during_vs_pre,22.64325090402478,20.19024547330645,22.44454151935151,22.211812562187657
UniRef90_A4YJX9,up,during_vs_pre,2.9642410169229088,1.7037018542921318,23.707277710398596,22.397347440735594
UniRef90_A4YJZ2,up,during_vs_pre,22.659654733755254,20.666324571788643,23.078101769731422,22.047580927341837
UniRef90_A4YK09,up,during_vs_pre,22.912931901664926,20.117043155665804,23.814285072000878,21.746287553702317
UniRef90_A4YKP4,up,during_vs_pre,22.899646599785186,19.34292105131322,22.87024034577696,22.20966813273251
UniRef90_A4YKT5,up,during_vs_pre,22.781971766866707,19.493116622991018,22.43547722611974,22.09682644543082
UniRef90_A4YKT8,up,during_vs_pre,22.683591349671737,19.842824496969136,23.370141015790402,21.623058514739373
UniRef90_A4YKU8,up,during_vs_pre,22.859261401000232,19.634068316241095,22.24377077490745,22.07759842290978
UniRef90_A4YKV0,up,during_vs_pre,22.900628044642918,19.824691540832887,22.87556507529781,22.043947103683802
UniRef90_A4YL44,up,during_vs_pre,22.733379292106562,20.390403050961137,22.18050136681532,21.909092493750368
UniRef90_A4YLM5,up,during_vs_pre,22.758399924220218,19.83755248287945,23.17222650922071,22.491880246402022
UniRef90_A4YMC5,up,during_vs_pre,22.78461627599152,19.39647935597834,23.186827725245674,22.343388248336627
UniRef90_A4YMG9,up,during_vs_pre,23.00478915426602,19.65191883913983,22.76420565941007,22.569294959068973
UniRef90_A4YMT7,up,during_vs_pre,22.890257225171514,19.400831500155714,23.290724381293604,21.595384976437575
UniRef90_A4YMV9,up,during_vs_pre,22.56763653569251,20.259153619227966,23.49005063218202,22.096134758555763
UniRef90_A4YMY0,up,during_vs_pre,23.311543092496382,21.50310025313398,25.878416398099752,22.284962723023682
UniRef90_A4YN70,up,during_vs_pre,23.36006019926911,20.94016373882257,24.052447239431586,22.523116586849305
UniRef90_A4YNM4,up,during_vs_pre,23.27912098804394,18.336826873260147,23.4491026645028,23.177573892329317
UniRef90_A4YNQ1,up,during_vs_pre,22.69970916257211,19.26556697660257,23.725771368976552,22.045431062579947
UniRef90_A4YNT9,up,during_vs_pre,22.974874748824025,21.298210274539993,24.188100045692618,22.85389983229344
UniRef90_A4YNU1,up,during_vs_pre,22.751549779595816,20.203198622698093,22.593010583312477,22.183978475489877
UniRef90_A4YNW7,up,during_vs_pre,22.587115263106018,20.144176504030888,23.127176175821308,21.932290097061298
UniRef90_A4YP49,up,during_vs_pre,22.77709796139865,19.066620051990927,22.719460892725337,21.94269418386066
UniRef90_A4YPQ5,up,during_vs_pre,22.88284880755777,18.336826873260147,24.449105750936024,21.98117529193105
UniRef90_A4YQ27,up,during_vs_pre,22.81530804141991,19.408584747619237,21.935901322675434,21.715899167162778
UniRef90_A4YQ37,up,during_vs_pre,2.974632985034932,1.160980708018742,23.06638108992464,23.16323920554768
UniRef90_A4YQP7,up,during_vs_pre,21.646654068003375,20.154590692650668,22.392403116731693,21.262345508193935
UniRef90_A4YR09,up,during_vs_pre,3.123258914799952,19.069061600708384,22.175458789718427,22.301440095386084
UniRef90_A4YR12,up,during_vs_pre,22.722774601306103,20.203198622698093,23.408591873687705,22.056222928291504
UniRef90_A4YR93,up,during_vs_pre,22.709714263037384,19.025901941783605,25.13817471750638,21.89263841882648
UniRef90_A4YRS1,up,during_vs_pre,24.027586719271483,19.996749308058288,26.10902799391611,23.863492780215314
UniRef90_A4YRX4,up,during_vs_pre,22.672897697605322,19.981939312527054,23.661186702769335,22.131864494716798
UniRef90_A4YS44,up,during_vs_pre,22.602352492189304,20.72094393626095,22.926338528486184,21.780335108658843
UniRef90_A4YSJ4,up,during_vs_pre,23.085119547193205,20.86162914785677,23.514479903623368,22.853909347840112
UniRef90_A4YSK8,up,during_vs_pre,22.76696739889954,19.484105001952337,24.011420332357822,22.067246585155573
UniRef90_A4YTZ3,up,during_vs_pre,22.249605088390453,20.29229354477192,23.3404096150577,21.883371185875337
UniRef90_A4YU62,up,during_vs_pre,23.22636956113387,18.872422386544603,24.984701676409095,22.217210773492436
UniRef90_A4YU81,up,during_vs_pre,22.645825298748193,20.5421136775014,22.130834468366647,21.948305912548108
UniRef90_A4YUX1,up,during_vs_pre,24.7196957277521,23.83324653540288,27.945530443264495,25.06256329675585
UniRef90_A4YV15,up,during_vs_pre,23.41663113442073,20.8332491416513,23.62359966379243,21.658173557524602
UniRef90_A4YVB1,up,during_vs_pre,23.050725677238567,20.515906728915432,23.458263540045756,22.72741882701554
UniRef90_A4YVP2,up,during_vs_pre,22.808308962837508,19.957342977095408,24.539106083592443,22.030534121429525
UniRef90_A4YWA5,up,during_vs_pre,22.684966227470643,19.930949520356133,24.26561840845496,21.745222951692178
UniRef90_A4YWH7,up,during_vs_pre,22.921570573454982,19.283052169408112,23.395335000793843,21.734758814499543
UniRef90_A4YWI3,up,during_vs_pre,22.754975758412424,21.209553911549605,22.51448604378788,22.527681021784193
UniRef90_A4YX38,up,during_vs_pre,23.048728485648798,20.328326499225046,22.53371683768404,22.411562449556293
UniRef90_A4YXQ8,up,during_vs_pre,23.072161805615178,20.200979999486222,22.991330672497238,21.77133309770612
UniRef90_A4YXR2,up,during_vs_pre,23.146369634917722,19.717773468672654,24.253081901907464,22.192198283829175
UniRef90_A4YXV7,up,during_vs_pre,22.632459003765184,20.01333221589329,22.318255653868903,21.894721195430716
UniRef90_A4YY73,up,during_vs_pre,22.708280256819133,20.18117288634072,23.084003667213544,22.139684990145934
UniRef90_A4YYV1,up,during_vs_pre,23.03965822848389,20.816175085898895,25.928454422060813,22.576001952469312
UniRef90_A4YZF4,up,during_vs_pre,22.643085721940018,20.604275407381316,22.907391505566874,22.43946492386448
UniRef90_A4YZQ5,up,during_vs_pre,22.557750918497785,20.702212431185497,22.49235712382079,22.346353845429658
UniRef90_A4YZR5,up,during_vs_pre,22.89941980489296,18.721743391309115,23.834023375058123,22.711868378366223
UniRef90_A4YZW0,up,during_vs_pre,22.60752153872796,19.661979849463993,23.146229777164194,22.226367503022097
UniRef90_A4YZX7,up,during_vs_pre,23.220386446752766,20.996748618575722,23.109032120053453,23.10053161373748
UniRef90_A4YZY5,up,during_vs_pre,22.780007634220574,19.854483399809155,22.507328888925773,21.88070602946383
UniRef90_A4Z0L3,up,during_vs_pre,22.54996018008015,20.014163531497147,22.804515693930917,22.621985888357017
UniRef90_A4Z0Q8,up,during_vs_pre,22.543767943175535,19.006405527138266,23.11867925920457,22.375679280393904
UniRef90_A4Z0S0,up,during_vs_pre,23.351749249943005,18.336826873260147,23.4491026645028,22.753768646133587
UniRef90_A4Z0Z6,up,during_vs_pre,22.7140079589471,19.97954102742795,23.091819355615044,21.91178073126728
UniRef90_A4Z1C6,up,during_vs_pre,22.72245651848962,20.123031415427246,22.84299190960143,22.297863083559285
UniRef90_A4Z1X4,up,during_vs_pre,22.65406093366882,20.025893833483117,23.02270153718865,21.91623848234031
UniRef90_A4Z201,up,during_vs_pre,22.473920979406138,18.86713693949034,23.242454105887454,22.135977261856336
UniRef90_A4Z224,up,during_vs_pre,22.861906721805273,20.09922964956394,22.201178080021517,22.22780158896421
UniRef90_A4Z279,up,during_vs_pre,22.79370113395778,20.03969955578602,22.704520671921067,22.087008897508916
UniRef90_A4Z2D4,up,during_vs_pre,22.75950412241922,20.455989363230838,23.642270436553936,21.633774396460673
UniRef90_A4Z2V5,up,during_vs_pre,22.477185115099566,19.568178806344058,22.94338638123524,21.860119300856283
UniRef90_A4Z359,up,during_vs_pre,22.97766423988203,20.511319309265513,25.62360516132539,22.336362994904622
UniRef90_A4Z373,up,during_vs_pre,22.94271547893519,19.532801067085796,23.109032120053453,22.14359963738971
UniRef90_A5E817,up,during_vs_pre,25.23536177210597,22.008334921543828,23.576295999196326,24.41008103253579
UniRef90_A5E835,up,during_vs_pre,22.62628186774672,20.343971828687387,24.340667610241606,21.94121886920044
UniRef90_A5E883,up,during_vs_pre,22.952719744162092,19.91041729175663,24.138176710013074,22.230334203332983
UniRef90_A5E886,up,during_vs_pre,22.912595362953947,20.89978542491974,22.257027232066193,22.33341771704975
